STATION,STATION_NAME,DATE,TAVG,TMAX,TMIN
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060119,8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060120,11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060121,13,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060122,17,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060123,15,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060124,13,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060125,16,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060126,8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060127,10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060128,6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060129,4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060130,7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060131,7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060201,5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060202,5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060203,6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060204,8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060205,11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060206,6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060207,4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060208,8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060209,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060210,-2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060211,7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060212,13,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060213,12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060214,9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060215,13,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060216,11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060217,4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060218,6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060219,3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060220,2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060221,2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060222,5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060223,8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060224,9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060225,10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060226,8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060227,7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060228,4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060301,2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060302,9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060303,12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060304,16,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060305,9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060306,8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060307,6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060308,5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060309,-3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060310,-4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060311,-2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060312,-16,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060313,-15,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060314,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060315,7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060316,10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060317,10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060318,2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060319,-2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060320,4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060321,-3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060322,-5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060323,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060324,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060325,3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060326,3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060327,-3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060328,0,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060329,0,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060330,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060331,-4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060401,1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060402,6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060403,4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060404,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060405,-13,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060406,-14,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060407,-2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060408,-3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060409,12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060410,6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060411,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060412,-22,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060413,-23,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060414,-5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060415,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060416,2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060417,-8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060418,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060419,-18,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060420,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060421,-13,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060422,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060423,-2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060424,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060425,-3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060426,2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060427,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060428,-11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060429,-2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060430,-4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060501,-5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060502,-2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060503,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060504,-11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060505,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060506,-4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060507,-6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060508,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060509,-16,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060510,-25,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060511,-26,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060512,-23,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060513,-19,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060514,-29,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060515,-32,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060516,-31,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060517,-23,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060518,-32,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060519,-29,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060520,-20,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060521,-17,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060522,-12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060523,-15,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060524,-24,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060525,-28,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060526,-11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060527,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060528,-16,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060529,-23,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060530,-41,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060531,-33,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060601,-22,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060602,-17,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060603,-9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060604,-12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060605,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060606,-17,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060607,-19,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060608,-13,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060609,-28,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060610,-19,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060611,-21,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060612,-31,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060613,-18,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060614,-14,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060615,-16,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060616,-9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060617,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060618,-13,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060619,-11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060620,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060621,-2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060622,-5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060623,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060624,-8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060625,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060626,-14,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060627,-14,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060628,-14,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060629,-16,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060630,-30,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060701,-39,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060702,-38,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060703,-25,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060704,-6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060705,-5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060706,-14,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060707,-25,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060708,-24,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060709,-22,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060710,-21,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060711,-20,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060712,-25,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060713,-14,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060714,-11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060715,-2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060716,-4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060717,-9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060718,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060719,-5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060720,0,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060721,-2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060722,-12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060723,-9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060724,-4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060725,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060726,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060727,-2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060728,4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060729,4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060730,0,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060731,-6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060801,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060802,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060803,-14,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060804,-23,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060805,-3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060806,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060807,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060808,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060809,-19,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060810,-22,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060811,-28,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060812,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060813,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060814,0,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060815,0,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060816,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060817,-8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060818,-6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060819,-12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060820,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060821,-6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060822,-3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060823,-6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060824,-6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060825,-14,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060826,-13,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060827,-16,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060828,-16,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060829,-25,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060830,-32,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060831,-25,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060901,-18,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060902,-16,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060903,-21,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060904,-24,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060905,-19,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060906,-25,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060907,-26,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060908,-23,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060909,-15,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060910,-5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060911,4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060912,-6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060913,-25,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060914,-26,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060915,-17,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060916,-8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060917,-5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060918,-3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060919,-11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060920,-16,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060921,-17,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060922,-20,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060923,-17,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060924,-5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060925,-4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060926,-6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060927,2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060928,-5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060929,-21,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20060930,-24,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061001,-16,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061002,-11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061003,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061004,-4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061005,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061006,-4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061007,-6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061008,-6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061009,-15,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061010,-22,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061011,-21,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061012,-14,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061013,-19,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061014,-11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061015,-9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061016,-16,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061017,-8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061018,-13,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061019,-14,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061020,-17,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061021,-11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061022,-12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061023,1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061024,-3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061025,-15,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061026,-5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061027,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061028,-13,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061029,-8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061030,-7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061031,-3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061101,-5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061102,-15,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061103,-8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061104,-8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061105,-10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061106,-6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061107,8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061108,0,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061109,-3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061110,-3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061111,-2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061112,2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061113,-3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061114,6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061115,-5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061116,5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061117,2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061118,4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061119,6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061120,8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061121,1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061122,-4,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061123,3,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061124,10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061125,9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061126,5,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061127,-1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061128,1,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061129,2,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061130,6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061201,7,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061202,11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061203,12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061204,14,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061205,15,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061206,14,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061207,13,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061208,8,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061209,11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061210,10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061211,9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061212,10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061213,11,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061214,6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061215,6,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061216,9,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061217,12,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061218,10,-9999,-9999
GHCND:AYM00089811,LAW DOME SUMMIT AY,20061219,9,-9999,-9999
