STATION,STATION_NAME,DATE,TAVG,TMAX,TMIN
GHCND:AYM00088968,BASE ORCADAS AY,20010828,27,30,26
GHCND:AYM00088968,BASE ORCADAS AY,20010829,28,32,25
GHCND:AYM00088968,BASE ORCADAS AY,20010830,27,31,22
GHCND:AYM00088968,BASE ORCADAS AY,20010831,30,33,28
GHCND:AYM00088968,BASE ORCADAS AY,20010901,30,31,29
GHCND:AYM00088968,BASE ORCADAS AY,20010902,28,31,27
GHCND:AYM00088968,BASE ORCADAS AY,20010903,20,46,14
GHCND:AYM00088968,BASE ORCADAS AY,20010904,15,19,13
GHCND:AYM00088968,BASE ORCADAS AY,20010905,27,34,18
GHCND:AYM00088968,BASE ORCADAS AY,20010906,28,35,20
GHCND:AYM00088968,BASE ORCADAS AY,20010907,29,32,26
GHCND:AYM00088968,BASE ORCADAS AY,20010908,31,33,29
GHCND:AYM00088968,BASE ORCADAS AY,20010909,30,32,25
GHCND:AYM00088968,BASE ORCADAS AY,20010910,25,29,22
GHCND:AYM00088968,BASE ORCADAS AY,20010911,20,24,17
GHCND:AYM00088968,BASE ORCADAS AY,20010912,19,27,10
GHCND:AYM00088968,BASE ORCADAS AY,20010913,17,22,15
GHCND:AYM00088968,BASE ORCADAS AY,20010914,19,22,14
GHCND:AYM00088968,BASE ORCADAS AY,20010915,13,16,9
GHCND:AYM00088968,BASE ORCADAS AY,20010916,22,28,14
GHCND:AYM00088968,BASE ORCADAS AY,20010917,26,30,14
GHCND:AYM00088968,BASE ORCADAS AY,20010918,16,27,4
GHCND:AYM00088968,BASE ORCADAS AY,20010919,29,34,26
GHCND:AYM00088968,BASE ORCADAS AY,20010920,27,30,22
GHCND:AYM00088968,BASE ORCADAS AY,20010921,27,32,22
GHCND:AYM00088968,BASE ORCADAS AY,20010922,26,31,22
GHCND:AYM00088968,BASE ORCADAS AY,20010923,24,26,21
GHCND:AYM00088968,BASE ORCADAS AY,20010924,29,34,22
GHCND:AYM00088968,BASE ORCADAS AY,20010925,22,35,17
GHCND:AYM00088968,BASE ORCADAS AY,20010926,29,38,16
GHCND:AYM00088968,BASE ORCADAS AY,20010927,26,29,22
GHCND:AYM00088968,BASE ORCADAS AY,20010928,34,44,27
GHCND:AYM00088968,BASE ORCADAS AY,20010929,32,40,29
GHCND:AYM00088968,BASE ORCADAS AY,20010930,33,42,29
GHCND:AYM00088968,BASE ORCADAS AY,20011001,33,38,28
GHCND:AYM00088968,BASE ORCADAS AY,20011002,35,40,26
GHCND:AYM00088968,BASE ORCADAS AY,20011003,29,35,25
GHCND:AYM00088968,BASE ORCADAS AY,20011004,30,36,22
GHCND:AYM00088968,BASE ORCADAS AY,20011005,33,44,29
GHCND:AYM00088968,BASE ORCADAS AY,20011006,36,44,28
GHCND:AYM00088968,BASE ORCADAS AY,20011007,26,33,23
GHCND:AYM00088968,BASE ORCADAS AY,20011008,35,40,31
GHCND:AYM00088968,BASE ORCADAS AY,20011009,34,40,29
GHCND:AYM00088968,BASE ORCADAS AY,20011010,34,41,31
GHCND:AYM00088968,BASE ORCADAS AY,20011011,33,37,30
GHCND:AYM00088968,BASE ORCADAS AY,20011012,34,40,28
GHCND:AYM00088968,BASE ORCADAS AY,20011013,33,38,31
GHCND:AYM00088968,BASE ORCADAS AY,20011014,32,36,28
GHCND:AYM00088968,BASE ORCADAS AY,20011015,32,40,28
GHCND:AYM00088968,BASE ORCADAS AY,20011016,34,47,31
GHCND:AYM00088968,BASE ORCADAS AY,20011017,34,40,31
GHCND:AYM00088968,BASE ORCADAS AY,20011018,34,39,28
GHCND:AYM00088968,BASE ORCADAS AY,20011019,32,33,29
GHCND:AYM00088968,BASE ORCADAS AY,20011020,32,38,28
GHCND:AYM00088968,BASE ORCADAS AY,20011021,32,38,28
GHCND:AYM00088968,BASE ORCADAS AY,20011022,31,36,26
GHCND:AYM00088968,BASE ORCADAS AY,20011023,31,36,27
GHCND:AYM00088968,BASE ORCADAS AY,20011024,30,38,24
GHCND:AYM00088968,BASE ORCADAS AY,20011025,27,38,21
GHCND:AYM00088968,BASE ORCADAS AY,20011026,32,35,27
GHCND:AYM00088968,BASE ORCADAS AY,20011027,32,35,23
GHCND:AYM00088968,BASE ORCADAS AY,20011028,26,32,22
GHCND:AYM00088968,BASE ORCADAS AY,20011029,34,41,29
GHCND:AYM00088968,BASE ORCADAS AY,20011030,36,44,29
GHCND:AYM00088968,BASE ORCADAS AY,20011031,36,43,30
GHCND:AYM00088968,BASE ORCADAS AY,20011101,31,34,25
GHCND:AYM00088968,BASE ORCADAS AY,20011102,32,40,26
GHCND:AYM00088968,BASE ORCADAS AY,20011103,34,38,28
GHCND:AYM00088968,BASE ORCADAS AY,20011104,34,41,29
GHCND:AYM00088968,BASE ORCADAS AY,20011105,33,36,28
GHCND:AYM00088968,BASE ORCADAS AY,20011106,32,36,27
GHCND:AYM00088968,BASE ORCADAS AY,20011107,27,28,23
GHCND:AYM00088968,BASE ORCADAS AY,20011108,26,30,23
GHCND:AYM00088968,BASE ORCADAS AY,20011109,28,31,23
GHCND:AYM00088968,BASE ORCADAS AY,20011110,32,39,26
GHCND:AYM00088968,BASE ORCADAS AY,20011111,33,38,30
GHCND:AYM00088968,BASE ORCADAS AY,20011112,33,37,27
GHCND:AYM00088968,BASE ORCADAS AY,20011113,33,38,28
GHCND:AYM00088968,BASE ORCADAS AY,20011114,35,-9999,27
GHCND:AYM00088968,BASE ORCADAS AY,20011115,33,34,29
GHCND:AYM00088968,BASE ORCADAS AY,20011116,33,37,27
GHCND:AYM00088968,BASE ORCADAS AY,20011117,33,36,-9999
GHCND:AYM00088968,BASE ORCADAS AY,20011118,34,40,-9999
GHCND:AYM00088968,BASE ORCADAS AY,20011119,33,38,-9999
GHCND:AYM00088968,BASE ORCADAS AY,20011120,33,36,29
GHCND:AYM00088968,BASE ORCADAS AY,20011121,33,36,29
GHCND:AYM00088968,BASE ORCADAS AY,20011122,32,40,27
GHCND:AYM00088968,BASE ORCADAS AY,20011123,34,39,28
GHCND:AYM00088968,BASE ORCADAS AY,20011124,32,34,25
GHCND:AYM00088968,BASE ORCADAS AY,20011125,35,44,29
GHCND:AYM00088968,BASE ORCADAS AY,20011126,31,33,27
GHCND:AYM00088968,BASE ORCADAS AY,20011127,33,37,29
GHCND:AYM00088968,BASE ORCADAS AY,20011128,35,-9999,30
GHCND:AYM00088968,BASE ORCADAS AY,20011129,35,41,30
GHCND:AYM00088968,BASE ORCADAS AY,20011130,37,42,31
GHCND:AYM00088968,BASE ORCADAS AY,20011201,36,40,30
GHCND:AYM00088968,BASE ORCADAS AY,20011202,34,37,-9999
GHCND:AYM00088968,BASE ORCADAS AY,20011203,34,38,29
GHCND:AYM00088968,BASE ORCADAS AY,20011204,34,38,29
GHCND:AYM00088968,BASE ORCADAS AY,20011205,34,39,29
GHCND:AYM00088968,BASE ORCADAS AY,20011206,36,42,29
GHCND:AYM00088968,BASE ORCADAS AY,20011207,33,35,29
GHCND:AYM00088968,BASE ORCADAS AY,20011208,33,39,28
GHCND:AYM00088968,BASE ORCADAS AY,20011209,35,40,30
GHCND:AYM00088968,BASE ORCADAS AY,20011210,34,39,29
GHCND:AYM00088968,BASE ORCADAS AY,20011211,35,40,27
GHCND:AYM00088968,BASE ORCADAS AY,20011212,35,41,28
GHCND:AYM00088968,BASE ORCADAS AY,20011213,39,48,32
GHCND:AYM00088968,BASE ORCADAS AY,20011214,38,49,-9999
GHCND:AYM00088968,BASE ORCADAS AY,20011215,43,49,36
GHCND:AYM00088968,BASE ORCADAS AY,20011216,36,46,30
GHCND:AYM00088968,BASE ORCADAS AY,20011217,34,36,29
GHCND:AYM00088968,BASE ORCADAS AY,20011218,35,37,31
GHCND:AYM00088968,BASE ORCADAS AY,20011219,35,37,31
GHCND:AYM00088968,BASE ORCADAS AY,20011220,34,37,28
GHCND:AYM00088968,BASE ORCADAS AY,20011221,35,39,29
GHCND:AYM00088968,BASE ORCADAS AY,20011222,35,39,31
GHCND:AYM00088968,BASE ORCADAS AY,20011223,35,38,31
GHCND:AYM00088968,BASE ORCADAS AY,20011224,35,37,31
GHCND:AYM00088968,BASE ORCADAS AY,20011225,36,41,29
GHCND:AYM00088968,BASE ORCADAS AY,20011226,35,37,31
GHCND:AYM00088968,BASE ORCADAS AY,20011227,35,38,29
GHCND:AYM00088968,BASE ORCADAS AY,20011228,34,38,29
GHCND:AYM00088968,BASE ORCADAS AY,20011229,35,38,30
GHCND:AYM00088968,BASE ORCADAS AY,20011230,35,42,31
GHCND:AYM00088968,BASE ORCADAS AY,20011231,33,34,30
GHCND:AYM00088968,BASE ORCADAS AY,20020101,35,39,30
GHCND:AYM00088968,BASE ORCADAS AY,20020102,35,38,30
GHCND:AYM00088968,BASE ORCADAS AY,20020103,37,41,31
GHCND:AYM00088968,BASE ORCADAS AY,20020104,35,40,28
GHCND:AYM00088968,BASE ORCADAS AY,20020105,32,35,26
GHCND:AYM00088968,BASE ORCADAS AY,20020106,36,42,31
GHCND:AYM00088968,BASE ORCADAS AY,20020107,37,39,32
GHCND:AYM00088968,BASE ORCADAS AY,20020108,37,38,33
GHCND:AYM00088968,BASE ORCADAS AY,20020109,35,40,29
GHCND:AYM00088968,BASE ORCADAS AY,20020110,37,42,31
GHCND:AYM00088968,BASE ORCADAS AY,20020111,39,45,32
GHCND:AYM00088968,BASE ORCADAS AY,20020112,35,41,29
GHCND:AYM00088968,BASE ORCADAS AY,20020113,37,42,32
GHCND:AYM00088968,BASE ORCADAS AY,20020114,37,41,32
GHCND:AYM00088968,BASE ORCADAS AY,20020115,34,-9999,29
GHCND:AYM00088968,BASE ORCADAS AY,20020116,34,36,30
GHCND:AYM00088968,BASE ORCADAS AY,20020117,35,41,29
GHCND:AYM00088968,BASE ORCADAS AY,20020118,37,41,32
GHCND:AYM00088968,BASE ORCADAS AY,20020119,35,-9999,-9999
GHCND:AYM00088968,BASE ORCADAS AY,20020120,35,38,31
GHCND:AYM00088968,BASE ORCADAS AY,20020121,36,38,31
GHCND:AYM00088968,BASE ORCADAS AY,20020122,35,38,30
GHCND:AYM00088968,BASE ORCADAS AY,20020123,35,38,30
GHCND:AYM00088968,BASE ORCADAS AY,20020124,35,-9999,30
GHCND:AYM00088968,BASE ORCADAS AY,20020125,36,40,30
GHCND:AYM00088968,BASE ORCADAS AY,20020126,36,38,31
GHCND:AYM00088968,BASE ORCADAS AY,20020127,37,41,31
GHCND:AYM00088968,BASE ORCADAS AY,20020128,36,38,30
GHCND:AYM00088968,BASE ORCADAS AY,20020129,35,39,30
GHCND:AYM00088968,BASE ORCADAS AY,20020130,36,42,31
GHCND:AYM00088968,BASE ORCADAS AY,20020131,36,40,31
GHCND:AYM00088968,BASE ORCADAS AY,20020201,35,36,30
GHCND:AYM00088968,BASE ORCADAS AY,20020202,34,36,29
GHCND:AYM00088968,BASE ORCADAS AY,20020203,35,37,30
GHCND:AYM00088968,BASE ORCADAS AY,20020204,36,39,31
GHCND:AYM00088968,BASE ORCADAS AY,20020205,35,37,30
GHCND:AYM00088968,BASE ORCADAS AY,20020206,36,39,31
GHCND:AYM00088968,BASE ORCADAS AY,20020207,36,40,31
GHCND:AYM00088968,BASE ORCADAS AY,20020208,39,47,32
GHCND:AYM00088968,BASE ORCADAS AY,20020209,40,44,33
GHCND:AYM00088968,BASE ORCADAS AY,20020210,38,42,34
GHCND:AYM00088968,BASE ORCADAS AY,20020211,35,40,30
GHCND:AYM00088968,BASE ORCADAS AY,20020212,36,40,30
GHCND:AYM00088968,BASE ORCADAS AY,20020213,36,38,31
GHCND:AYM00088968,BASE ORCADAS AY,20020214,36,39,31
GHCND:AYM00088968,BASE ORCADAS AY,20020215,35,39,30
GHCND:AYM00088968,BASE ORCADAS AY,20020216,35,38,30
GHCND:AYM00088968,BASE ORCADAS AY,20020217,35,37,31
GHCND:AYM00088968,BASE ORCADAS AY,20020218,35,37,31
GHCND:AYM00088968,BASE ORCADAS AY,20020219,35,38,31
GHCND:AYM00088968,BASE ORCADAS AY,20020220,35,40,31
GHCND:AYM00088968,BASE ORCADAS AY,20020221,37,39,32
GHCND:AYM00088968,BASE ORCADAS AY,20020222,37,41,34
GHCND:AYM00088968,BASE ORCADAS AY,20020223,34,36,31
GHCND:AYM00088968,BASE ORCADAS AY,20020224,35,38,33
GHCND:AYM00088968,BASE ORCADAS AY,20020225,34,35,32
GHCND:AYM00088968,BASE ORCADAS AY,20020226,32,34,31
GHCND:AYM00088968,BASE ORCADAS AY,20020227,34,35,32
GHCND:AYM00088968,BASE ORCADAS AY,20020228,34,36,32
GHCND:AYM00088968,BASE ORCADAS AY,20020301,34,35,31
GHCND:AYM00088968,BASE ORCADAS AY,20020302,34,36,32
GHCND:AYM00088968,BASE ORCADAS AY,20020303,35,40,32
GHCND:AYM00088968,BASE ORCADAS AY,20020304,36,41,31
GHCND:AYM00088968,BASE ORCADAS AY,20020305,35,38,33
GHCND:AYM00088968,BASE ORCADAS AY,20020306,34,35,31
GHCND:AYM00088968,BASE ORCADAS AY,20020307,33,33,30
GHCND:AYM00088968,BASE ORCADAS AY,20020308,34,35,31
GHCND:AYM00088968,BASE ORCADAS AY,20020309,35,36,34
GHCND:AYM00088968,BASE ORCADAS AY,20020310,35,37,33
GHCND:AYM00088968,BASE ORCADAS AY,20020311,33,34,29
GHCND:AYM00088968,BASE ORCADAS AY,20020312,31,34,25
GHCND:AYM00088968,BASE ORCADAS AY,20020313,34,35,31
GHCND:AYM00088968,BASE ORCADAS AY,20020314,32,34,29
GHCND:AYM00088968,BASE ORCADAS AY,20020315,29,33,24
GHCND:AYM00088968,BASE ORCADAS AY,20020316,28,28,24
GHCND:AYM00088968,BASE ORCADAS AY,20020317,27,33,21
GHCND:AYM00088968,BASE ORCADAS AY,20020318,29,32,27
GHCND:AYM00088968,BASE ORCADAS AY,20020319,29,31,26
GHCND:AYM00088968,BASE ORCADAS AY,20020320,31,33,28
GHCND:AYM00088968,BASE ORCADAS AY,20020321,35,38,33
GHCND:AYM00088968,BASE ORCADAS AY,20020322,35,36,32
GHCND:AYM00088968,BASE ORCADAS AY,20020323,34,37,31
GHCND:AYM00088968,BASE ORCADAS AY,20020324,34,35,32
GHCND:AYM00088968,BASE ORCADAS AY,20020325,33,34,30
GHCND:AYM00088968,BASE ORCADAS AY,20020326,32,34,29
GHCND:AYM00088968,BASE ORCADAS AY,20020327,27,32,25
GHCND:AYM00088968,BASE ORCADAS AY,20020328,28,33,25
GHCND:AYM00088968,BASE ORCADAS AY,20020329,27,31,24
GHCND:AYM00088968,BASE ORCADAS AY,20020330,28,31,23
GHCND:AYM00088968,BASE ORCADAS AY,20020331,29,32,26
GHCND:AYM00088968,BASE ORCADAS AY,20020401,34,37,32
GHCND:AYM00088968,BASE ORCADAS AY,20020402,35,39,33
GHCND:AYM00088968,BASE ORCADAS AY,20020403,34,36,32
GHCND:AYM00088968,BASE ORCADAS AY,20020404,35,37,33
GHCND:AYM00088968,BASE ORCADAS AY,20020405,39,44,35
GHCND:AYM00088968,BASE ORCADAS AY,20020406,36,39,33
GHCND:AYM00088968,BASE ORCADAS AY,20020407,35,38,33
GHCND:AYM00088968,BASE ORCADAS AY,20020408,33,37,29
GHCND:AYM00088968,BASE ORCADAS AY,20020409,32,35,29
GHCND:AYM00088968,BASE ORCADAS AY,20020410,35,42,28
GHCND:AYM00088968,BASE ORCADAS AY,20020411,26,28,24
GHCND:AYM00088968,BASE ORCADAS AY,20020412,23,26,22
GHCND:AYM00088968,BASE ORCADAS AY,20020413,24,25,22
GHCND:AYM00088968,BASE ORCADAS AY,20020414,29,32,24
GHCND:AYM00088968,BASE ORCADAS AY,20020415,30,32,27
GHCND:AYM00088968,BASE ORCADAS AY,20020416,30,32,28
GHCND:AYM00088968,BASE ORCADAS AY,20020417,31,35,28
GHCND:AYM00088968,BASE ORCADAS AY,20020418,32,34,29
GHCND:AYM00088968,BASE ORCADAS AY,20020419,29,29,28
GHCND:AYM00088968,BASE ORCADAS AY,20020420,29,30,27
GHCND:AYM00088968,BASE ORCADAS AY,20020421,25,27,22
GHCND:AYM00088968,BASE ORCADAS AY,20020422,28,34,24
GHCND:AYM00088968,BASE ORCADAS AY,20020423,28,34,22
GHCND:AYM00088968,BASE ORCADAS AY,20020424,32,34,26
GHCND:AYM00088968,BASE ORCADAS AY,20020425,33,34,30
GHCND:AYM00088968,BASE ORCADAS AY,20020426,34,35,29
GHCND:AYM00088968,BASE ORCADAS AY,20020427,34,35,33
GHCND:AYM00088968,BASE ORCADAS AY,20020428,33,34,31
GHCND:AYM00088968,BASE ORCADAS AY,20020429,30,31,25
GHCND:AYM00088968,BASE ORCADAS AY,20020430,29,32,24
GHCND:AYM00088968,BASE ORCADAS AY,20020501,32,34,30
GHCND:AYM00088968,BASE ORCADAS AY,20020502,32,34,30
GHCND:AYM00088968,BASE ORCADAS AY,20020503,29,30,27
GHCND:AYM00088968,BASE ORCADAS AY,20020504,29,30,25
GHCND:AYM00088968,BASE ORCADAS AY,20020505,28,30,25
GHCND:AYM00088968,BASE ORCADAS AY,20020506,28,32,20
GHCND:AYM00088968,BASE ORCADAS AY,20020507,23,28,20
GHCND:AYM00088968,BASE ORCADAS AY,20020508,18,27,8
GHCND:AYM00088968,BASE ORCADAS AY,20020509,13,17,7
GHCND:AYM00088968,BASE ORCADAS AY,20020510,15,17,14
GHCND:AYM00088968,BASE ORCADAS AY,20020511,18,22,12
GHCND:AYM00088968,BASE ORCADAS AY,20020512,20,23,15
GHCND:AYM00088968,BASE ORCADAS AY,20020513,18,20,12
GHCND:AYM00088968,BASE ORCADAS AY,20020514,19,20,8
GHCND:AYM00088968,BASE ORCADAS AY,20020515,14,18,11
GHCND:AYM00088968,BASE ORCADAS AY,20020516,14,17,13
GHCND:AYM00088968,BASE ORCADAS AY,20020517,19,22,16
GHCND:AYM00088968,BASE ORCADAS AY,20020518,24,27,20
GHCND:AYM00088968,BASE ORCADAS AY,20020519,28,31,23
GHCND:AYM00088968,BASE ORCADAS AY,20020520,29,32,26
GHCND:AYM00088968,BASE ORCADAS AY,20020521,29,32,26
GHCND:AYM00088968,BASE ORCADAS AY,20020522,28,29,25
GHCND:AYM00088968,BASE ORCADAS AY,20020523,26,27,22
GHCND:AYM00088968,BASE ORCADAS AY,20020524,27,27,26
GHCND:AYM00088968,BASE ORCADAS AY,20020525,27,29,21
GHCND:AYM00088968,BASE ORCADAS AY,20020526,31,33,28
GHCND:AYM00088968,BASE ORCADAS AY,20020527,24,31,15
GHCND:AYM00088968,BASE ORCADAS AY,20020528,12,23,6
GHCND:AYM00088968,BASE ORCADAS AY,20020529,19,24,15
GHCND:AYM00088968,BASE ORCADAS AY,20020530,25,27,14
GHCND:AYM00088968,BASE ORCADAS AY,20020531,22,26,14
GHCND:AYM00088968,BASE ORCADAS AY,20020601,16,24,11
GHCND:AYM00088968,BASE ORCADAS AY,20020602,16,18,12
GHCND:AYM00088968,BASE ORCADAS AY,20020603,23,29,14
GHCND:AYM00088968,BASE ORCADAS AY,20020604,25,29,17
GHCND:AYM00088968,BASE ORCADAS AY,20020605,20,22,15
GHCND:AYM00088968,BASE ORCADAS AY,20020606,16,18,14
GHCND:AYM00088968,BASE ORCADAS AY,20020607,19,22,18
GHCND:AYM00088968,BASE ORCADAS AY,20020608,15,18,10
GHCND:AYM00088968,BASE ORCADAS AY,20020609,28,32,9
GHCND:AYM00088968,BASE ORCADAS AY,20020610,10,15,5
GHCND:AYM00088968,BASE ORCADAS AY,20020611,1,6,-2
GHCND:AYM00088968,BASE ORCADAS AY,20020612,6,7,4
GHCND:AYM00088968,BASE ORCADAS AY,20020613,10,21,6
GHCND:AYM00088968,BASE ORCADAS AY,20020614,25,27,21
GHCND:AYM00088968,BASE ORCADAS AY,20020615,22,26,14
GHCND:AYM00088968,BASE ORCADAS AY,20020616,11,27,6
GHCND:AYM00088968,BASE ORCADAS AY,20020617,12,14,7
GHCND:AYM00088968,BASE ORCADAS AY,20020618,-9999,16,10
GHCND:AYM00088968,BASE ORCADAS AY,20020619,-9999,17,8
GHCND:AYM00088968,BASE ORCADAS AY,20020620,13,16,6
GHCND:AYM00088968,BASE ORCADAS AY,20020621,-9999,17,7
GHCND:AYM00088968,BASE ORCADAS AY,20020622,22,22,11
GHCND:AYM00088968,BASE ORCADAS AY,20020623,8,21,-5
GHCND:AYM00088968,BASE ORCADAS AY,20020624,31,44,21
GHCND:AYM00088968,BASE ORCADAS AY,20020625,30,35,27
GHCND:AYM00088968,BASE ORCADAS AY,20020626,30,32,28
GHCND:AYM00088968,BASE ORCADAS AY,20020627,29,34,25
GHCND:AYM00088968,BASE ORCADAS AY,20020628,11,25,2
GHCND:AYM00088968,BASE ORCADAS AY,20020629,7,20,0
GHCND:AYM00088968,BASE ORCADAS AY,20020630,8,28,-8
GHCND:AYM00088968,BASE ORCADAS AY,20020701,20,32,-3
GHCND:AYM00088968,BASE ORCADAS AY,20020702,27,36,14
GHCND:AYM00088968,BASE ORCADAS AY,20020703,16,22,6
GHCND:AYM00088968,BASE ORCADAS AY,20020704,26,31,22
GHCND:AYM00088968,BASE ORCADAS AY,20020705,27,31,18
GHCND:AYM00088968,BASE ORCADAS AY,20020706,19,21,14
GHCND:AYM00088968,BASE ORCADAS AY,20020707,21,25,19
GHCND:AYM00088968,BASE ORCADAS AY,20020708,15,19,13
GHCND:AYM00088968,BASE ORCADAS AY,20020709,9,14,5
GHCND:AYM00088968,BASE ORCADAS AY,20020710,6,16,0
GHCND:AYM00088968,BASE ORCADAS AY,20020711,28,32,16
GHCND:AYM00088968,BASE ORCADAS AY,20020712,31,34,29
GHCND:AYM00088968,BASE ORCADAS AY,20020713,21,31,12
GHCND:AYM00088968,BASE ORCADAS AY,20020714,23,31,20
GHCND:AYM00088968,BASE ORCADAS AY,20020715,9,18,-2
GHCND:AYM00088968,BASE ORCADAS AY,20020716,1,2,0
GHCND:AYM00088968,BASE ORCADAS AY,20020717,2,11,-4
GHCND:AYM00088968,BASE ORCADAS AY,20020718,5,17,0
GHCND:AYM00088968,BASE ORCADAS AY,20020719,19,33,11
GHCND:AYM00088968,BASE ORCADAS AY,20020720,24,34,10
GHCND:AYM00088968,BASE ORCADAS AY,20020721,21,35,4
GHCND:AYM00088968,BASE ORCADAS AY,20020722,15,21,4
GHCND:AYM00088968,BASE ORCADAS AY,20020723,8,12,-3
GHCND:AYM00088968,BASE ORCADAS AY,20020724,4,12,-5
GHCND:AYM00088968,BASE ORCADAS AY,20020725,18,25,0
GHCND:AYM00088968,BASE ORCADAS AY,20020726,27,29,22
GHCND:AYM00088968,BASE ORCADAS AY,20020727,23,28,15
GHCND:AYM00088968,BASE ORCADAS AY,20020728,28,31,22
GHCND:AYM00088968,BASE ORCADAS AY,20020729,22,29,18
GHCND:AYM00088968,BASE ORCADAS AY,20020730,18,20,9
GHCND:AYM00088968,BASE ORCADAS AY,20020731,8,17,0
GHCND:AYM00088968,BASE ORCADAS AY,20020801,22,28,14
GHCND:AYM00088968,BASE ORCADAS AY,20020802,30,34,28
GHCND:AYM00088968,BASE ORCADAS AY,20020803,26,32,19
GHCND:AYM00088968,BASE ORCADAS AY,20020804,11,19,1
GHCND:AYM00088968,BASE ORCADAS AY,20020805,1,4,-3
GHCND:AYM00088968,BASE ORCADAS AY,20020806,15,22,3
GHCND:AYM00088968,BASE ORCADAS AY,20020807,19,22,14
GHCND:AYM00088968,BASE ORCADAS AY,20020808,18,24,12
GHCND:AYM00088968,BASE ORCADAS AY,20020809,27,32,20
GHCND:AYM00088968,BASE ORCADAS AY,20020810,32,32,31
GHCND:AYM00088968,BASE ORCADAS AY,20020811,30,32,29
GHCND:AYM00088968,BASE ORCADAS AY,20020812,22,23,12
GHCND:AYM00088968,BASE ORCADAS AY,20020813,0,12,-6
GHCND:AYM00088968,BASE ORCADAS AY,20020814,7,23,-3
GHCND:AYM00088968,BASE ORCADAS AY,20020815,8,25,1
GHCND:AYM00088968,BASE ORCADAS AY,20020816,1,6,-6
GHCND:AYM00088968,BASE ORCADAS AY,20020817,7,17,-5
GHCND:AYM00088968,BASE ORCADAS AY,20020818,24,31,14
GHCND:AYM00088968,BASE ORCADAS AY,20020819,31,35,28
GHCND:AYM00088968,BASE ORCADAS AY,20020820,19,31,10
GHCND:AYM00088968,BASE ORCADAS AY,20020821,25,31,5
GHCND:AYM00088968,BASE ORCADAS AY,20020822,18,30,-5
GHCND:AYM00088968,BASE ORCADAS AY,20020823,-6,0,-12
GHCND:AYM00088968,BASE ORCADAS AY,20020824,-4,2,-14
GHCND:AYM00088968,BASE ORCADAS AY,20020825,2,17,-3
GHCND:AYM00088968,BASE ORCADAS AY,20020826,18,26,6
GHCND:AYM00088968,BASE ORCADAS AY,20020827,21,27,4
GHCND:AYM00088968,BASE ORCADAS AY,20020828,26,29,10
GHCND:AYM00088968,BASE ORCADAS AY,20020829,3,17,-8
GHCND:AYM00088968,BASE ORCADAS AY,20020830,10,23,-10
GHCND:AYM00088968,BASE ORCADAS AY,20020831,28,30,23
GHCND:AYM00088968,BASE ORCADAS AY,20020901,30,32,28
GHCND:AYM00088968,BASE ORCADAS AY,20020902,32,35,30
GHCND:AYM00088968,BASE ORCADAS AY,20020903,24,32,17
GHCND:AYM00088968,BASE ORCADAS AY,20020904,15,20,7
GHCND:AYM00088968,BASE ORCADAS AY,20020905,-9999,7,1
GHCND:AYM00088968,BASE ORCADAS AY,20020906,-2,0,-10
GHCND:AYM00088968,BASE ORCADAS AY,20020907,-7,-3,-15
GHCND:AYM00088968,BASE ORCADAS AY,20020908,11,22,-7
GHCND:AYM00088968,BASE ORCADAS AY,20020909,27,37,-2
GHCND:AYM00088968,BASE ORCADAS AY,20020910,29,38,25
GHCND:AYM00088968,BASE ORCADAS AY,20020911,32,36,18
GHCND:AYM00088968,BASE ORCADAS AY,20020912,12,18,2
GHCND:AYM00088968,BASE ORCADAS AY,20020913,24,30,17
GHCND:AYM00088968,BASE ORCADAS AY,20020914,30,40,20
GHCND:AYM00088968,BASE ORCADAS AY,20020915,35,41,26
GHCND:AYM00088968,BASE ORCADAS AY,20020916,32,40,27
GHCND:AYM00088968,BASE ORCADAS AY,20020917,32,35,29
GHCND:AYM00088968,BASE ORCADAS AY,20020918,34,39,29
GHCND:AYM00088968,BASE ORCADAS AY,20020919,32,35,28
GHCND:AYM00088968,BASE ORCADAS AY,20020920,30,33,26
GHCND:AYM00088968,BASE ORCADAS AY,20020921,28,29,22
GHCND:AYM00088968,BASE ORCADAS AY,20020922,29,32,20
GHCND:AYM00088968,BASE ORCADAS AY,20020923,27,31,22
GHCND:AYM00088968,BASE ORCADAS AY,20020924,28,32,23
GHCND:AYM00088968,BASE ORCADAS AY,20020925,31,33,29
GHCND:AYM00088968,BASE ORCADAS AY,20020926,31,35,28
GHCND:AYM00088968,BASE ORCADAS AY,20020927,31,36,28
GHCND:AYM00088968,BASE ORCADAS AY,20020928,29,36,21
GHCND:AYM00088968,BASE ORCADAS AY,20020929,20,27,14
GHCND:AYM00088968,BASE ORCADAS AY,20020930,29,36,23
GHCND:AYM00088968,BASE ORCADAS AY,20021001,29,33,26
GHCND:AYM00088968,BASE ORCADAS AY,20021002,26,33,17
GHCND:AYM00088968,BASE ORCADAS AY,20021003,3,17,-6
GHCND:AYM00088968,BASE ORCADAS AY,20021004,2,11,-9
GHCND:AYM00088968,BASE ORCADAS AY,20021005,21,30,2
GHCND:AYM00088968,BASE ORCADAS AY,20021006,26,31,15
GHCND:AYM00088968,BASE ORCADAS AY,20021007,9,17,0
GHCND:AYM00088968,BASE ORCADAS AY,20021008,5,11,-1
GHCND:AYM00088968,BASE ORCADAS AY,20021009,10,17,2
GHCND:AYM00088968,BASE ORCADAS AY,20021010,13,28,-1
